TimeStamp,Latitude,Longitude,Device_ID,DATA_SOURCE
"2013-12-31 14:22:00",51.599639,0.017837,40060,"PHONES"
"2013-12-31 14:58:00",51.519904,-0.127630,40060,"PHONES"
"2013-12-31 15:46:00",51.520918,-0.135300,40060,"PHONES"
"2013-12-31 15:48:00",51.527004,-0.133189,40060,"PHONES"
"2013-12-31 15:55:00",51.517834,-0.122036,40060,"PHONES"
"2013-12-31 15:56:00",51.517029,-0.123770,40060,"PHONES"
"2013-12-31 15:56:00",51.518449,-0.122457,40060,"PHONES"
"2013-12-31 15:56:00",51.516552,-0.123569,40060,"PHONES"
"2013-12-31 15:57:00",51.519627,-0.128140,40060,"PHONES"
"2013-12-31 16:01:00",51.521056,-0.127977,40060,"PHONES"
"2013-12-31 16:16:00",51.521182,-0.127724,40060,"PHONES"
"2013-12-31 16:46:00",51.519652,-0.126902,40060,"PHONES"
"2013-12-31 16:49:00",51.521993,-0.106005,40060,"PHONES"
"2013-12-31 17:06:00",51.522586,-0.106874,40060,"PHONES"
"2013-12-31 17:06:00",51.522492,-0.105598,40060,"PHONES"
"2013-12-31 17:07:00",51.522921,-0.107104,40060,"PHONES"
"2013-12-31 17:08:00",51.521239,-0.107143,40060,"PHONES"
"2013-12-31 17:08:00",51.521906,-0.106073,40060,"PHONES"
"2013-12-31 17:09:00",51.522752,-0.105520,40060,"PHONES"
"2013-12-31 17:21:00",51.522586,-0.107374,40060,"PHONES"
"2013-12-31 17:22:00",51.521786,-0.105525,40060,"PHONES"
"2013-12-31 17:22:00",51.523124,-0.107047,40060,"PHONES"
"2013-12-31 17:30:00",51.522172,-0.106689,40060,"PHONES"
"2013-12-31 17:30:00",51.522976,-0.106745,40060,"PHONES"
"2013-12-31 18:00:00",51.521695,-0.106040,40060,"PHONES"
"2013-12-31 18:30:00",51.523069,-0.106031,40060,"PHONES"
"2013-12-31 18:50:00",51.519349,-0.115057,40060,"PHONES"
"2013-12-31 18:50:00",51.522986,-0.107313,40060,"PHONES"
"2013-12-31 18:51:00",51.522579,-0.106264,40060,"PHONES"
"2013-12-31 18:52:00",51.522575,-0.106133,40060,"PHONES"
"2013-12-31 19:20:00",51.522967,-0.105950,40060,"PHONES"
"2013-12-31 19:20:00",51.522891,-0.106267,40060,"PHONES"
"2013-12-31 19:21:00",51.522038,-0.107101,40060,"PHONES"
"2013-12-31 19:50:00",51.521887,-0.106579,40060,"PHONES"
"2013-12-31 19:59:00",51.521279,-0.105745,40060,"PHONES"
"2013-12-31 20:08:00",51.522231,-0.106374,40060,"PHONES"
"2013-12-31 20:08:00",51.521842,-0.106392,40060,"PHONES"
"2013-12-31 20:08:00",51.522692,-0.106620,40060,"PHONES"
"2013-12-31 20:10:00",51.522364,-0.106321,40060,"PHONES"
"2013-12-31 20:12:00",51.523007,-0.105773,40060,"PHONES"
"2013-12-31 20:13:00",51.521259,-0.106334,40060,"PHONES"
"2013-12-31 20:13:00",51.522730,-0.106739,40060,"PHONES"
"2013-12-31 20:26:00",51.522793,-0.105734,40060,"PHONES"
"2013-12-31 21:14:00",51.522651,-0.105944,40060,"PHONES"
"2013-12-31 21:14:00",51.523131,-0.106054,40060,"PHONES"
"2013-12-31 22:53:00",51.522167,-0.106277,40060,"PHONES"
"2013-12-31 08:41:00",51.521400,-0.106897,40061,"PHONES"
"2013-12-31 08:41:00",51.523059,-0.106346,40061,"PHONES"
"2013-12-31 08:41:00",51.522522,-0.107235,40061,"PHONES"
"2013-12-31 08:43:00",51.522902,-0.106379,40061,"PHONES"
"2013-12-31 08:43:00",51.522701,-0.105827,40061,"PHONES"
"2013-12-31 08:45:00",51.521595,-0.107215,40061,"PHONES"
"2013-12-31 08:48:00",51.523055,-0.106222,40061,"PHONES"
"2013-12-31 08:48:00",51.522095,-0.107254,40061,"PHONES"
"2013-12-31 08:48:00",51.522386,-0.106063,40061,"PHONES"
"2013-12-31 08:48:00",51.521297,-0.106569,40061,"PHONES"
"2013-12-31 08:50:00",51.521314,-0.106237,40061,"PHONES"
"2013-12-31 08:54:00",51.522757,-0.106012,40061,"PHONES"
"2013-12-31 09:09:00",51.521477,-0.107087,40061,"PHONES"
"2013-12-31 09:09:00",51.523024,-0.106252,40061,"PHONES"
"2013-12-31 09:10:00",51.523116,-0.105768,40061,"PHONES"
"2013-12-31 09:10:00",51.523061,-0.107387,40061,"PHONES"
"2013-12-31 09:12:00",51.520974,-0.113759,40061,"PHONES"
"2013-12-31 09:12:00",51.522218,-0.105401,40061,"PHONES"
"2013-12-31 09:12:00",51.522742,-0.106617,40061,"PHONES"
"2013-12-31 09:15:00",51.520923,-0.115541,40061,"PHONES"
"2013-12-31 09:15:00",51.522099,-0.106793,40061,"PHONES"
"2013-12-31 09:25:00",51.522631,-0.106906,40061,"PHONES"
"2013-12-31 09:33:00",51.521703,-0.106366,40061,"PHONES"
"2013-12-31 09:38:00",51.522766,-0.107296,40061,"PHONES"
"2013-12-31 09:38:00",51.521857,-0.106004,40061,"PHONES"
"2013-12-31 09:45:00",51.521927,-0.106476,40061,"PHONES"
"2013-12-31 09:49:00",51.520458,-0.113796,40061,"PHONES"
"2013-12-31 09:49:00",51.520523,-0.114814,40061,"PHONES"
"2013-12-31 09:49:00",51.521790,-0.106472,40061,"PHONES"
"2013-12-31 09:54:00",51.526050,-0.112054,40061,"PHONES"
"2013-12-31 09:55:00",51.525615,-0.112455,40061,"PHONES"
"2013-12-31 09:55:00",51.521717,-0.107191,40061,"PHONES"
"2013-12-31 09:58:00",51.526079,-0.120095,40061,"PHONES"
"2013-12-31 10:12:00",51.520006,-0.135970,40061,"PHONES"
"2013-12-31 10:44:00",51.519979,-0.135272,40061,"PHONES"
"2013-12-31 10:48:00",51.520905,-0.136141,40061,"PHONES"
"2013-12-31 10:55:00",51.520435,-0.136514,40061,"PHONES"
"2013-12-31 11:06:00",51.520394,-0.136548,40061,"PHONES"
"2013-12-31 11:12:00",51.520866,-0.136789,40061,"PHONES"
"2013-12-31 11:20:00",51.519922,-0.136939,40061,"PHONES"
"2013-12-31 11:35:00",51.520562,-0.135634,40061,"PHONES"
"2013-12-31 11:45:00",51.520888,-0.136381,40061,"PHONES"
"2013-12-31 11:45:00",51.521652,-0.135127,40061,"PHONES"
"2013-12-31 11:47:00",51.520977,-0.135400,40061,"PHONES"
"2013-12-31 11:52:00",51.521520,-0.136067,40061,"PHONES"
"2013-12-31 13:00:00",51.520982,-0.135681,40061,"PHONES"
"2013-12-31 13:00:00",51.520756,-0.135545,40061,"PHONES"
"2013-12-31 13:21:00",51.520607,-0.135319,40061,"PHONES"
"2013-12-31 13:22:00",51.519602,-0.127073,40061,"PHONES"
"2013-12-31 13:23:00",51.520626,-0.126615,40061,"PHONES"
"2013-12-31 13:24:00",51.520170,-0.135715,40061,"PHONES"
"2013-12-31 13:31:00",51.521362,-0.136964,40061,"PHONES"
"2013-12-31 13:54:00",51.520740,-0.136046,40061,"PHONES"
"2013-12-31 14:24:00",51.521783,-0.136637,40061,"PHONES"
"2013-12-31 14:50:00",51.519845,-0.127657,40061,"PHONES"
"2013-12-31 14:53:00",51.520416,-0.127394,40061,"PHONES"
"2013-12-31 14:53:00",51.521522,-0.127295,40061,"PHONES"
"2013-12-31 14:55:00",51.520484,-0.136240,40061,"PHONES"
"2013-12-31 15:01:00",51.512155,-0.130795,40061,"PHONES"
"2013-12-31 15:02:00",51.512256,-0.129328,40061,"PHONES"
"2013-12-31 15:03:00",51.512268,-0.129108,40061,"PHONES"
"2013-12-31 15:04:00",51.513650,-0.129386,40061,"PHONES"
"2013-12-31 15:05:00",51.513393,-0.130525,40061,"PHONES"
"2013-12-31 15:05:00",51.513706,-0.129561,40061,"PHONES"
"2013-12-31 15:05:00",51.513171,-0.129768,40061,"PHONES"
"2013-12-31 15:06:00",51.513107,-0.130957,40061,"PHONES"
"2013-12-31 15:08:00",51.512755,-0.130799,40061,"PHONES"
"2013-12-31 15:09:00",51.512679,-0.129367,40061,"PHONES"
"2013-12-31 15:10:00",51.513948,-0.130121,40061,"PHONES"
"2013-12-31 15:11:00",51.513307,-0.129294,40061,"PHONES"
"2013-12-31 15:14:00",51.513489,-0.129394,40061,"PHONES"
"2013-12-31 15:14:00",51.513624,-0.129617,40061,"PHONES"
"2013-12-31 15:15:00",51.512091,-0.130746,40061,"PHONES"
"2013-12-31 15:16:00",51.512553,-0.130124,40061,"PHONES"
"2013-12-31 15:16:00",51.512281,-0.129249,40061,"PHONES"
"2013-12-31 15:19:00",51.512416,-0.129582,40061,"PHONES"
"2013-12-31 15:19:00",51.513562,-0.129722,40061,"PHONES"
"2013-12-31 15:20:00",51.513878,-0.129139,40061,"PHONES"
"2013-12-31 15:20:00",51.512483,-0.129410,40061,"PHONES"
"2013-12-31 15:31:00",51.513843,-0.130801,40061,"PHONES"
"2013-12-31 15:32:00",51.512393,-0.130935,40061,"PHONES"
"2013-12-31 15:32:00",51.513858,-0.130206,40061,"PHONES"
"2013-12-31 15:32:00",51.513544,-0.130164,40061,"PHONES"
"2013-12-31 15:32:00",51.513654,-0.129777,40061,"PHONES"
"2013-12-31 15:39:00",51.513357,-0.130060,40061,"PHONES"
"2013-12-31 15:39:00",51.513225,-0.129736,40061,"PHONES"
"2013-12-31 15:52:00",51.512195,-0.130115,40061,"PHONES"
"2013-12-31 15:58:00",51.512227,-0.130062,40061,"PHONES"
"2013-12-31 15:58:00",51.512932,-0.130152,40061,"PHONES"
"2013-12-31 15:59:00",51.513025,-0.129002,40061,"PHONES"
"2013-12-31 16:28:00",51.513392,-0.129267,40061,"PHONES"
"2013-12-31 16:46:00",51.525780,-0.120921,40061,"PHONES"
"2013-12-31 16:54:00",51.520340,-0.113840,40061,"PHONES"
"2013-12-31 16:54:00",51.520176,-0.114546,40061,"PHONES"
"2013-12-31 16:54:00",51.520824,-0.115410,40061,"PHONES"
"2013-12-31 17:04:00",51.522154,-0.107192,40061,"PHONES"
"2013-12-31 17:24:00",51.522205,-0.105577,40061,"PHONES"
"2013-12-31 17:24:00",51.520288,-0.114102,40061,"PHONES"
"2013-12-31 17:27:00",51.522990,-0.106571,40061,"PHONES"
"2013-12-31 17:28:00",51.522014,-0.106588,40061,"PHONES"
"2013-12-31 17:30:00",51.523057,-0.106465,40061,"PHONES"
"2013-12-31 17:31:00",51.522018,-0.107198,40061,"PHONES"
"2013-12-31 17:58:00",51.522433,-0.106416,40061,"PHONES"
"2013-12-31 18:01:00",51.521481,-0.105549,40061,"PHONES"
"2013-12-31 18:09:00",51.521238,-0.106014,40061,"PHONES"
"2013-12-31 18:11:00",51.521660,-0.105852,40061,"PHONES"
"2013-12-31 18:14:00",51.521970,-0.105561,40061,"PHONES"
"2013-12-31 18:20:00",51.521326,-0.107139,40061,"PHONES"
"2013-12-31 18:31:00",51.522309,-0.106010,40061,"PHONES"
"2013-12-31 18:44:00",51.522933,-0.105810,40061,"PHONES"
"2013-12-31 18:55:00",51.522781,-0.107280,40061,"PHONES"
"2013-12-31 18:56:00",51.521981,-0.105925,40061,"PHONES"
"2013-12-31 18:57:00",51.521501,-0.107315,40061,"PHONES"
"2013-12-31 19:01:00",51.521581,-0.107030,40061,"PHONES"
"2013-12-31 19:27:00",51.522352,-0.106558,40061,"PHONES"
"2013-12-31 19:35:00",51.521837,-0.105737,40061,"PHONES"
"2013-12-31 19:35:00",51.521941,-0.105483,40061,"PHONES"
"2013-12-31 19:36:00",51.521957,-0.106669,40061,"PHONES"
"2013-12-31 19:44:00",51.519466,-0.114459,40061,"PHONES"
"2013-12-31 19:44:00",51.520111,-0.115684,40061,"PHONES"
"2013-12-31 19:46:00",51.519076,-0.115619,40061,"PHONES"
"2013-12-31 19:48:00",51.520849,-0.114669,40061,"PHONES"
"2013-12-31 19:50:00",51.520455,-0.115588,40061,"PHONES"
"2013-12-31 19:59:00",51.507835,-0.131782,40061,"PHONES"
"2013-12-31 20:04:00",51.495384,-0.170039,40061,"PHONES"
"2013-12-31 20:05:00",51.495844,-0.169532,40061,"PHONES"
"2013-12-31 20:34:00",51.495826,-0.170395,40061,"PHONES"
"2013-12-31 21:03:00",51.486328,-0.178360,40061,"PHONES"
"2013-12-31 21:10:00",51.487062,-0.179313,40061,"PHONES"
"2013-12-31 21:33:00",51.486771,-0.179505,40061,"PHONES"
"2013-12-31 22:03:00",51.486773,-0.179755,40061,"PHONES"
"2013-12-31 22:26:00",51.486743,-0.179021,40061,"PHONES"
"2013-12-31 22:39:00",51.488180,-0.179078,40061,"PHONES"
"2013-12-31 22:42:00",51.487555,-0.179147,40061,"PHONES"
"2013-12-31 22:59:00",51.487459,-0.179409,40061,"PHONES"
"2013-12-31 23:12:00",51.487637,-0.178172,40061,"PHONES"
"2013-12-31 23:42:00",51.486849,-0.179685,40061,"PHONES"
"2013-12-31 00:06:00",47.635651,-1.962713,40063,"PHONES"
"2013-12-31 00:13:00",47.736880,-2.072598,40063,"PHONES"
"2013-12-31 00:20:00",47.764234,-2.080063,40063,"PHONES"
"2013-12-31 00:24:00",47.900653,-2.037173,40063,"PHONES"
"2013-12-31 09:48:00",48.437147,-2.433501,40063,"PHONES"
"2013-12-31 09:50:00",48.438142,-2.434155,40063,"PHONES"
"2013-12-31 10:17:00",48.441069,-2.436155,40063,"PHONES"
"2013-12-31 10:19:00",48.442704,-2.436490,40063,"PHONES"
"2013-12-31 10:26:00",48.442832,-2.436552,40063,"PHONES"
"2013-12-31 10:49:00",48.442525,-2.437557,40063,"PHONES"
"2013-12-31 12:05:00",48.446131,-2.433991,40063,"PHONES"
"2013-12-31 12:06:00",48.441300,-2.436920,40063,"PHONES"
"2013-12-31 12:20:00",48.441654,-2.436343,40063,"PHONES"
"2013-12-31 12:27:00",48.447119,-2.433211,40063,"PHONES"
"2013-12-31 12:28:00",48.446872,-2.434315,40063,"PHONES"
"2013-12-31 12:47:00",48.446865,-2.434300,40063,"PHONES"
"2013-12-31 13:43:00",48.452209,-2.491557,40063,"PHONES"
"2013-12-31 13:44:00",48.452533,-2.499409,40063,"PHONES"
"2013-12-31 13:45:00",48.453712,-2.499877,40063,"PHONES"
"2013-12-31 13:51:00",48.483436,-2.565728,40063,"PHONES"
"2013-12-31 13:54:00",48.509365,-2.674713,40063,"PHONES"
"2013-12-31 14:03:00",48.568290,-2.905501,40063,"PHONES"
"2013-12-31 14:05:00",48.569018,-2.906227,40063,"PHONES"
"2013-12-31 14:06:00",48.561395,-2.914185,40063,"PHONES"
"2013-12-31 14:07:00",48.619827,-3.037661,40063,"PHONES"
"2013-12-31 14:14:00",48.689266,-3.259971,40063,"PHONES"
"2013-12-31 14:15:00",48.712164,-3.236482,40063,"PHONES"
"2013-12-31 14:18:00",48.715296,-3.352266,40063,"PHONES"
"2013-12-31 14:20:00",48.759516,-3.352058,40063,"PHONES"
"2013-12-31 14:30:00",48.782228,-3.483150,40063,"PHONES"
"2013-12-31 14:30:00",48.781807,-3.484222,40063,"PHONES"
"2013-12-31 14:33:00",48.792145,-3.534665,40063,"PHONES"
"2013-12-31 14:33:00",48.786641,-3.554238,40063,"PHONES"
"2013-12-31 15:04:00",49.539643,-3.825574,40063,"PHONES"
"2013-12-31 15:08:00",49.556255,-3.827486,40063,"PHONES"
"2013-12-31 15:18:00",49.863641,-3.923451,40063,"PHONES"
"2013-12-31 15:32:00",50.271790,-4.059912,40063,"PHONES"
"2013-12-31 15:33:00",50.283952,-4.064198,40063,"PHONES"
"2013-12-31 15:36:00",50.303960,-4.062233,40063,"PHONES"
"2013-12-31 15:39:00",50.322801,-4.041436,40063,"PHONES"
"2013-12-31 15:45:00",50.398464,-3.790890,40063,"PHONES"
"2013-12-31 15:55:00",50.515681,-3.594281,40063,"PHONES"
"2013-12-31 16:09:00",50.502593,-3.623091,40063,"PHONES"
"2013-12-31 16:11:00",50.708336,-3.508492,40063,"PHONES"
"2013-12-31 16:15:00",50.820452,-3.526538,40063,"PHONES"
"2013-12-31 16:23:00",51.052897,-3.550754,40063,"PHONES"
"2013-12-31 16:42:00",51.184716,-3.409757,40063,"PHONES"
"2013-12-31 16:50:00",51.223102,-3.117548,40063,"PHONES"
"2013-12-31 16:52:00",51.222499,-3.117333,40063,"PHONES"
"2013-12-31 16:52:00",51.223599,-3.117514,40063,"PHONES"
"2013-12-31 16:57:00",51.242150,-2.979538,40063,"PHONES"
"2013-12-31 16:57:00",51.244017,-2.971318,40063,"PHONES"
"2013-12-31 17:01:00",51.245504,-2.969622,40063,"PHONES"
"2013-12-31 17:02:00",51.244192,-2.970809,40063,"PHONES"
"2013-12-31 17:10:00",51.321291,-2.843820,40063,"PHONES"
"2013-12-31 17:12:00",51.388565,-2.797450,40063,"PHONES"
"2013-12-31 17:15:00",51.415967,-2.790217,40063,"PHONES"
"2013-12-31 17:15:00",51.415997,-2.791206,40063,"PHONES"
"2013-12-31 17:18:00",51.421210,-2.689552,40063,"PHONES"
"2013-12-31 17:18:00",51.422977,-2.657194,40063,"PHONES"
"2013-12-31 17:37:00",51.564181,-1.634098,40063,"PHONES"
"2013-12-31 17:45:00",51.592987,-1.132719,40063,"PHONES"
"2013-12-31 17:45:00",51.594519,-1.133309,40063,"PHONES"
"2013-12-31 18:01:00",51.528140,-0.379701,40063,"PHONES"
"2013-12-31 18:04:00",51.524358,-0.333292,40063,"PHONES"
"2013-12-31 18:05:00",51.527044,-0.323308,40063,"PHONES"
"2013-12-31 18:07:00",51.526266,-0.307307,40063,"PHONES"
"2013-12-31 18:08:00",51.526990,-0.307450,40063,"PHONES"
"2013-12-31 18:10:00",51.510193,-0.261442,40063,"PHONES"
"2013-12-31 18:10:00",51.510320,-0.261216,40063,"PHONES"
"2013-12-31 18:13:00",51.496209,-0.210631,40063,"PHONES"
"2013-12-31 18:16:00",51.500526,-0.181522,40063,"PHONES"
"2013-12-31 18:22:00",51.518001,-0.145204,40063,"PHONES"
"2013-12-31 18:25:00",51.517140,-0.146348,40063,"PHONES"
"2013-12-31 18:26:00",51.517194,-0.146305,40063,"PHONES"
"2013-12-31 18:30:00",51.519973,-0.135463,40063,"PHONES"
"2013-12-31 18:33:00",51.519986,-0.135861,40063,"PHONES"
"2013-12-31 18:33:00",51.521560,-0.136245,40063,"PHONES"
"2013-12-31 18:34:00",51.521771,-0.137083,40063,"PHONES"
"2013-12-31 18:40:00",51.519561,-0.137214,40063,"PHONES"
"2013-12-31 18:41:00",51.520668,-0.126594,40063,"PHONES"
"2013-12-31 18:48:00",51.521108,-0.128080,40063,"PHONES"
"2013-12-31 18:55:00",51.519633,-0.115588,40063,"PHONES"
"2013-12-31 18:57:00",51.520392,-0.115135,40063,"PHONES"
"2013-12-31 19:07:00",51.520526,-0.114173,40063,"PHONES"
"2013-12-31 19:27:00",51.519344,-0.114332,40063,"PHONES"
"2013-12-31 19:42:00",51.511941,-0.106457,40063,"PHONES"
"2013-12-31 19:43:00",51.511278,-0.105938,40063,"PHONES"
"2013-12-31 19:49:00",51.510367,-0.105080,40063,"PHONES"
"2013-12-31 20:12:00",51.510829,-0.105746,40063,"PHONES"
"2013-12-31 20:42:00",51.511151,-0.106406,40063,"PHONES"
"2013-12-31 20:56:00",51.510997,-0.105803,40063,"PHONES"
"2013-12-31 20:56:00",51.510665,-0.106824,40063,"PHONES"
"2013-12-31 21:12:00",51.511472,-0.106330,40063,"PHONES"
"2013-12-31 21:31:00",51.510154,-0.106756,40063,"PHONES"
"2013-12-31 21:42:00",51.511793,-0.105015,40063,"PHONES"
"2013-12-31 22:07:00",51.511225,-0.105401,40063,"PHONES"
"2013-12-31 22:12:00",51.510143,-0.106672,40063,"PHONES"
"2013-12-31 22:33:00",51.511239,-0.105812,40063,"PHONES"
"2013-12-31 08:19:00",51.523061,-0.106597,40064,"PHONES"
"2013-12-31 08:20:00",51.522153,-0.106528,40064,"PHONES"
"2013-12-31 08:23:00",51.522072,-0.105863,40064,"PHONES"
"2013-12-31 08:41:00",51.521235,-0.106477,40064,"PHONES"
"2013-12-31 08:41:00",51.521529,-0.105543,40064,"PHONES"
"2013-12-31 08:47:00",51.522998,-0.105911,40064,"PHONES"
"2013-12-31 08:47:00",51.521534,-0.105959,40064,"PHONES"
"2013-12-31 08:48:00",51.522347,-0.105518,40064,"PHONES"
"2013-12-31 08:48:00",51.522047,-0.107006,40064,"PHONES"
"2013-12-31 08:49:00",51.522149,-0.106016,40064,"PHONES"
"2013-12-31 08:49:00",51.522764,-0.106060,40064,"PHONES"
"2013-12-31 08:49:00",51.522346,-0.105805,40064,"PHONES"
"2013-12-31 08:49:00",51.521238,-0.105647,40064,"PHONES"
"2013-12-31 08:49:00",51.522197,-0.105852,40064,"PHONES"
"2013-12-31 08:50:00",51.519922,-0.113802,40064,"PHONES"
"2013-12-31 08:51:00",51.522196,-0.106065,40064,"PHONES"
"2013-12-31 08:58:00",51.521781,-0.107053,40064,"PHONES"
"2013-12-31 09:00:00",51.522516,-0.107036,40064,"PHONES"
"2013-12-31 09:00:00",51.522888,-0.106909,40064,"PHONES"
"2013-12-31 09:07:00",51.521901,-0.107215,40064,"PHONES"
"2013-12-31 09:07:00",51.522509,-0.106894,40064,"PHONES"
"2013-12-31 09:21:00",51.523080,-0.105846,40064,"PHONES"
"2013-12-31 09:23:00",51.522069,-0.106098,40064,"PHONES"
"2013-12-31 09:28:00",51.520778,-0.114149,40064,"PHONES"
"2013-12-31 09:28:00",51.519901,-0.114782,40064,"PHONES"
"2013-12-31 09:31:00",51.522512,-0.105480,40064,"PHONES"
"2013-12-31 09:33:00",51.522261,-0.107198,40064,"PHONES"
"2013-12-31 09:38:00",51.522556,-0.106508,40064,"PHONES"
"2013-12-31 09:42:00",51.522463,-0.106908,40064,"PHONES"
"2013-12-31 09:42:00",51.522484,-0.106873,40064,"PHONES"
"2013-12-31 09:48:00",51.520757,-0.114006,40064,"PHONES"
"2013-12-31 09:48:00",51.520346,-0.115713,40064,"PHONES"
"2013-12-31 09:48:00",51.520875,-0.115287,40064,"PHONES"
"2013-12-31 09:48:00",51.520403,-0.115488,40064,"PHONES"
"2013-12-31 09:48:00",51.520049,-0.113767,40064,"PHONES"
"2013-12-31 09:48:00",51.520299,-0.114520,40064,"PHONES"
"2013-12-31 09:52:00",51.522012,-0.106839,40064,"PHONES"
"2013-12-31 10:00:00",51.522324,-0.107320,40064,"PHONES"
"2013-12-31 10:00:00",51.522240,-0.105971,40064,"PHONES"
"2013-12-31 10:02:00",51.522410,-0.107254,40064,"PHONES"
"2013-12-31 10:14:00",51.522080,-0.105817,40064,"PHONES"
"2013-12-31 10:14:00",51.522820,-0.106116,40064,"PHONES"
"2013-12-31 10:22:00",51.521636,-0.105753,40064,"PHONES"
"2013-12-31 10:27:00",51.521693,-0.106856,40064,"PHONES"
"2013-12-31 10:27:00",51.522455,-0.107001,40064,"PHONES"
"2013-12-31 10:27:00",51.519977,-0.113967,40064,"PHONES"
"2013-12-31 10:27:00",51.520747,-0.113730,40064,"PHONES"
"2013-12-31 10:28:00",51.519992,-0.114377,40064,"PHONES"
"2013-12-31 10:28:00",51.520347,-0.114304,40064,"PHONES"
"2013-12-31 10:28:00",51.519340,-0.115572,40064,"PHONES"
"2013-12-31 10:29:00",51.520802,-0.115069,40064,"PHONES"
"2013-12-31 10:30:00",51.525943,-0.112357,40064,"PHONES"
"2013-12-31 10:30:00",51.526137,-0.112064,40064,"PHONES"
"2013-12-31 10:30:00",51.525659,-0.112769,40064,"PHONES"
"2013-12-31 10:31:00",51.526464,-0.113047,40064,"PHONES"
"2013-12-31 10:35:00",51.520877,-0.114717,40064,"PHONES"
"2013-12-31 10:39:00",51.514854,-0.117239,40064,"PHONES"
"2013-12-31 10:43:00",51.512734,-0.129493,40064,"PHONES"
"2013-12-31 10:44:00",51.513093,-0.130467,40064,"PHONES"
"2013-12-31 10:45:00",51.513364,-0.129831,40064,"PHONES"
"2013-12-31 10:45:00",51.512216,-0.129699,40064,"PHONES"
"2013-12-31 10:46:00",51.513048,-0.129088,40064,"PHONES"
"2013-12-31 10:48:00",51.513149,-0.129178,40064,"PHONES"
"2013-12-31 10:48:00",51.512111,-0.130319,40064,"PHONES"
"2013-12-31 10:49:00",51.512226,-0.130875,40064,"PHONES"
"2013-12-31 10:50:00",51.512284,-0.129691,40064,"PHONES"
"2013-12-31 10:51:00",51.512349,-0.129266,40064,"PHONES"
"2013-12-31 10:54:00",51.512461,-0.129924,40064,"PHONES"
"2013-12-31 11:01:00",51.513935,-0.129855,40064,"PHONES"
"2013-12-31 11:01:00",51.512621,-0.129561,40064,"PHONES"
"2013-12-31 11:14:00",51.518179,-0.123640,40064,"PHONES"
"2013-12-31 11:37:00",51.519843,-0.089848,40064,"PHONES"
"2013-12-31 11:52:00",51.519444,-0.089334,40064,"PHONES"
"2013-12-31 12:12:00",51.517920,-0.088543,40064,"PHONES"
"2013-12-31 12:15:00",51.516143,-0.097288,40064,"PHONES"
"2013-12-31 12:15:00",51.517091,-0.097480,40064,"PHONES"
"2013-12-31 12:25:00",51.521268,-0.136040,40064,"PHONES"
"2013-12-31 12:45:00",51.515202,-0.096870,40064,"PHONES"
"2013-12-31 12:58:00",51.520577,-0.127507,40064,"PHONES"
"2013-12-31 13:08:00",51.521216,-0.127307,40064,"PHONES"
"2013-12-31 13:14:00",51.520300,-0.136055,40064,"PHONES"
"2013-12-31 13:14:00",51.521035,-0.135749,40064,"PHONES"
"2013-12-31 14:04:00",51.520554,-0.126629,40064,"PHONES"
"2013-12-31 14:36:00",51.520773,-0.128217,40064,"PHONES"
"2013-12-31 15:04:00",51.521552,-0.136737,40064,"PHONES"
"2013-12-31 15:30:00",51.521226,-0.135345,40064,"PHONES"
"2013-12-31 15:49:00",51.520581,-0.126714,40064,"PHONES"
"2013-12-31 15:50:00",51.520527,-0.127194,40064,"PHONES"
"2013-12-31 15:50:00",51.520526,-0.127177,40064,"PHONES"
"2013-12-31 15:51:00",51.521445,-0.127046,40064,"PHONES"
"2013-12-31 15:51:00",51.521523,-0.127081,40064,"PHONES"
"2013-12-31 15:51:00",51.519993,-0.126703,40064,"PHONES"
"2013-12-31 15:53:00",51.520907,-0.126858,40064,"PHONES"
"2013-12-31 16:01:00",51.519700,-0.126256,40064,"PHONES"
"2013-12-31 17:07:00",51.520281,-0.136876,40064,"PHONES"
"2013-12-31 17:25:00",51.521143,-0.127060,40064,"PHONES"
