TimeStamp,Latitude,Longitude,Device_ID,DATA_SOURCE
"2013-12-31 02:12:00",51.523158,-0.106392,40068,"TAXIS"
"2013-12-31 02:42:00",51.522917,-0.106582,40068,"TAXIS"
"2013-12-31 03:12:00",51.522283,-0.105748,40068,"TAXIS"
"2013-12-31 03:42:00",51.522937,-0.106204,40068,"TAXIS"
"2013-12-31 04:12:00",51.522321,-0.106806,40068,"TAXIS"
"2013-12-31 04:42:00",51.521829,-0.106450,40068,"TAXIS"
"2013-12-31 05:12:00",51.522066,-0.105872,40068,"TAXIS"
"2013-12-31 05:42:00",51.523202,-0.105681,40068,"TAXIS"
"2013-12-31 06:12:00",51.521467,-0.105514,40068,"TAXIS"
"2013-12-31 06:42:00",51.521471,-0.105851,40068,"TAXIS"
"2013-12-31 07:12:00",51.521350,-0.107296,40068,"TAXIS"
"2013-12-31 07:42:00",51.522079,-0.106839,40068,"TAXIS"
"2013-12-31 08:12:00",51.522147,-0.105877,40068,"TAXIS"
"2013-12-31 08:42:00",51.522151,-0.106205,40068,"TAXIS"
"2013-12-31 08:45:00",51.522945,-0.106144,40068,"TAXIS"
"2013-12-31 08:45:00",51.521999,-0.105414,40068,"TAXIS"
"2013-12-31 08:45:00",51.522453,-0.105450,40068,"TAXIS"
"2013-12-31 08:46:00",51.521591,-0.105667,40068,"TAXIS"
"2013-12-31 08:49:00",51.522061,-0.106047,40068,"TAXIS"
"2013-12-31 08:50:00",51.522463,-0.106937,40068,"TAXIS"
"2013-12-31 08:53:00",51.522595,-0.106980,40068,"TAXIS"
"2013-12-31 09:02:00",51.521582,-0.106416,40068,"TAXIS"
"2013-12-31 09:04:00",51.519202,-0.114671,40068,"TAXIS"
"2013-12-31 09:07:00",51.519789,-0.115636,40068,"TAXIS"
"2013-12-31 09:07:00",51.519327,-0.115673,40068,"TAXIS"
"2013-12-31 09:08:00",51.520698,-0.114597,40068,"TAXIS"
"2013-12-31 09:15:00",51.519417,-0.114852,40068,"TAXIS"
"2013-12-31 09:15:00",51.520513,-0.114572,40068,"TAXIS"
"2013-12-31 09:19:00",51.520768,-0.114301,40068,"TAXIS"
"2013-12-31 09:30:00",51.521072,-0.126864,40068,"TAXIS"
"2013-12-31 09:45:00",51.520993,-0.114271,40068,"TAXIS"
"2013-12-31 10:01:00",51.520473,-0.136285,40068,"TAXIS"
"2013-12-31 10:07:00",51.521488,-0.135386,40068,"TAXIS"
"2013-12-31 10:15:00",51.520886,-0.114638,40068,"TAXIS"
"2013-12-31 10:45:00",51.519471,-0.115304,40068,"TAXIS"
"2013-12-31 10:53:00",51.519671,-0.126495,40068,"TAXIS"
"2013-12-31 10:54:00",51.521513,-0.126581,40068,"TAXIS"
"2013-12-31 10:54:00",51.519814,-0.127759,40068,"TAXIS"
"2013-12-31 11:24:00",51.519851,-0.126306,40068,"TAXIS"
"2013-12-31 11:49:00",51.517968,-0.146718,40068,"TAXIS"
"2013-12-31 11:51:00",51.512394,-0.145330,40068,"TAXIS"
"2013-12-31 11:51:00",51.512272,-0.145299,40068,"TAXIS"
"2013-12-31 11:52:00",51.513294,-0.145216,40068,"TAXIS"
"2013-12-31 11:52:00",51.513447,-0.143710,40068,"TAXIS"
"2013-12-31 11:54:00",51.510043,-0.156095,40068,"TAXIS"
"2013-12-31 11:57:00",51.496106,-0.189287,40068,"TAXIS"
"2013-12-31 11:58:00",51.496564,-0.189120,40068,"TAXIS"
"2013-12-31 11:58:00",51.494923,-0.210993,40068,"TAXIS"
"2013-12-31 11:59:00",51.495803,-0.210832,40068,"TAXIS"
"2013-12-31 11:59:00",51.495313,-0.209287,40068,"TAXIS"
"2013-12-31 11:59:00",51.495400,-0.229359,40068,"TAXIS"
"2013-12-31 12:00:00",51.491710,-0.237963,40068,"TAXIS"
"2013-12-31 12:01:00",51.500386,-0.248900,40068,"TAXIS"
"2013-12-31 12:04:00",51.526640,-0.307551,40068,"TAXIS"
"2013-12-31 12:05:00",51.523470,-0.314909,40068,"TAXIS"
"2013-12-31 12:08:00",51.527016,-0.323045,40068,"TAXIS"
"2013-12-31 12:13:00",51.529341,-0.378668,40068,"TAXIS"
"2013-12-31 12:17:00",51.547249,-0.641412,40068,"TAXIS"
"2013-12-31 12:23:00",51.592613,-0.981700,40068,"TAXIS"
"2013-12-31 12:27:00",51.592781,-1.133001,40068,"TAXIS"
"2013-12-31 12:29:00",51.581811,-1.287878,40068,"TAXIS"
"2013-12-31 12:30:00",51.582596,-1.286973,40068,"TAXIS"
"2013-12-31 12:35:00",51.587716,-1.674114,40068,"TAXIS"
"2013-12-31 12:37:00",51.587095,-1.674728,40068,"TAXIS"
"2013-12-31 12:37:00",51.588488,-1.674233,40068,"TAXIS"
"2013-12-31 12:42:00",51.522415,-1.969013,40068,"TAXIS"
"2013-12-31 12:42:00",51.523136,-1.969599,40068,"TAXIS"
"2013-12-31 12:42:00",51.523822,-1.969340,40068,"TAXIS"
"2013-12-31 12:52:00",51.421547,-2.603208,40068,"TAXIS"
"2013-12-31 12:53:00",51.422954,-2.656048,40068,"TAXIS"
"2013-12-31 12:54:00",51.409095,-2.661034,40068,"TAXIS"
"2013-12-31 13:05:00",51.416424,-2.789496,40068,"TAXIS"
"2013-12-31 13:16:00",51.432169,-3.227439,40068,"TAXIS"
"2013-12-31 13:37:00",51.385445,-3.866220,40068,"TAXIS"
"2013-12-31 13:43:00",51.413527,-4.077941,40068,"TAXIS"
"2013-12-31 13:43:00",51.414151,-4.078261,40068,"TAXIS"
"2013-12-31 13:49:00",51.315633,-4.311470,40068,"TAXIS"
"2013-12-31 13:49:00",51.327645,-4.309655,40068,"TAXIS"
"2013-12-31 13:58:00",51.280431,-4.594538,40068,"TAXIS"
"2013-12-31 14:00:00",51.277378,-4.560341,40068,"TAXIS"
"2013-12-31 14:01:00",51.244488,-4.579027,40068,"TAXIS"
"2013-12-31 14:02:00",51.232194,-4.575585,40068,"TAXIS"
"2013-12-31 14:04:00",51.202048,-4.669563,40068,"TAXIS"
"2013-12-31 14:08:00",51.194574,-4.712997,40068,"TAXIS"
"2013-12-31 14:11:00",51.189350,-4.775797,40068,"TAXIS"
"2013-12-31 14:22:00",51.018534,-4.982619,40068,"TAXIS"
"2013-12-31 14:33:00",50.844951,-5.224785,40068,"TAXIS"
"2013-12-31 14:35:00",50.831929,-5.307028,40068,"TAXIS"
"2013-12-31 14:43:00",50.750658,-5.616633,40068,"TAXIS"
"2013-12-31 14:46:00",50.695527,-5.677376,40068,"TAXIS"
"2013-12-31 14:47:00",50.681562,-5.700537,40068,"TAXIS"
"2013-12-31 14:49:00",50.680187,-5.718270,40068,"TAXIS"
"2013-12-31 14:49:00",50.680348,-5.718461,40068,"TAXIS"
"2013-12-31 14:50:00",50.680204,-5.718857,40068,"TAXIS"
"2013-12-31 14:51:00",50.670620,-5.698406,40068,"TAXIS"
"2013-12-31 14:52:00",50.668883,-5.697927,40068,"TAXIS"
"2013-12-31 15:03:00",50.694896,-5.758031,40068,"TAXIS"
"2013-12-31 15:05:00",50.751311,-5.774754,40068,"TAXIS"
"2013-12-31 15:53:00",50.962975,-5.834867,40068,"TAXIS"
"2013-12-31 15:53:00",50.963066,-5.833187,40068,"TAXIS"
"2013-12-31 15:53:00",50.962643,-5.833590,40068,"TAXIS"
"2013-12-31 15:54:00",50.963025,-5.833969,40068,"TAXIS"
"2013-12-31 16:03:00",50.971979,-5.730579,40068,"TAXIS"
"2013-12-31 16:04:00",50.971597,-5.730638,40068,"TAXIS"
"2013-12-31 16:08:00",50.971295,-5.731101,40068,"TAXIS"
"2013-12-31 16:09:00",50.971620,-5.729807,40068,"TAXIS"
"2013-12-31 16:25:00",50.971236,-5.730160,40068,"TAXIS"
"2013-12-31 16:25:00",50.971950,-5.730046,40068,"TAXIS"
"2013-12-31 16:27:00",50.970803,-5.730328,40068,"TAXIS"
"2013-12-31 16:27:00",50.971215,-5.731033,40068,"TAXIS"
"2013-12-31 16:28:00",50.970319,-5.729627,40068,"TAXIS"
"2013-12-31 16:28:00",50.971751,-5.729638,40068,"TAXIS"
"2013-12-31 16:29:00",50.970640,-5.729897,40068,"TAXIS"
"2013-12-31 16:31:00",50.971293,-5.730339,40068,"TAXIS"
"2013-12-31 16:31:00",50.971241,-5.730907,40068,"TAXIS"
"2013-12-31 16:34:00",50.970144,-5.729874,40068,"TAXIS"
"2013-12-31 17:00:00",50.971187,-5.730806,40068,"TAXIS"
"2013-12-31 17:01:00",50.971764,-5.730193,40068,"TAXIS"
"2013-12-31 17:04:00",50.971623,-5.731193,40068,"TAXIS"
"2013-12-31 17:07:00",50.971070,-5.730633,40068,"TAXIS"
"2013-12-31 17:24:00",50.970900,-5.730333,40068,"TAXIS"
"2013-12-31 17:25:00",50.971027,-5.729571,40068,"TAXIS"
"2013-12-31 17:25:00",50.970361,-5.730508,40068,"TAXIS"
"2013-12-31 17:44:00",50.971026,-5.729389,40068,"TAXIS"
"2013-12-31 17:46:00",50.970532,-5.729410,40068,"TAXIS"
"2013-12-31 17:52:00",50.971824,-5.729637,40068,"TAXIS"
"2013-12-31 17:52:00",50.971987,-5.730299,40068,"TAXIS"
"2013-12-31 17:52:00",50.970773,-5.730828,40068,"TAXIS"
"2013-12-31 17:52:00",50.970633,-5.729398,40068,"TAXIS"
"2013-12-31 17:57:00",50.971310,-5.729850,40068,"TAXIS"
"2013-12-31 17:58:00",50.970240,-5.730183,40068,"TAXIS"
"2013-12-31 18:07:00",50.970124,-5.730917,40068,"TAXIS"
"2013-12-31 18:28:00",50.970280,-5.729357,40068,"TAXIS"
"2013-12-31 18:58:00",50.970600,-5.730772,40068,"TAXIS"
"2013-12-31 19:18:00",50.970391,-5.731062,40068,"TAXIS"
"2013-12-31 19:20:00",50.970666,-5.730576,40068,"TAXIS"
"2013-12-31 19:20:00",50.970863,-5.729441,40068,"TAXIS"
"2013-12-31 19:22:00",50.970645,-5.731277,40068,"TAXIS"
"2013-12-31 19:22:00",50.970602,-5.729460,40068,"TAXIS"
"2013-12-31 19:27:00",50.970562,-5.730738,40068,"TAXIS"
"2013-12-31 19:31:00",50.971776,-5.730747,40068,"TAXIS"
"2013-12-31 19:31:00",50.970834,-5.730318,40068,"TAXIS"
"2013-12-31 19:33:00",50.971866,-5.731014,40068,"TAXIS"
"2013-12-31 19:33:00",50.971349,-5.730091,40068,"TAXIS"
"2013-12-31 19:52:00",50.971811,-5.729543,40068,"TAXIS"
"2013-12-31 19:57:00",50.970555,-5.729610,40068,"TAXIS"
"2013-12-31 20:02:00",50.971481,-5.729510,40068,"TAXIS"
"2013-12-31 21:29:00",50.976823,-5.716398,40068,"TAXIS"
"2013-12-31 22:14:00",50.977560,-5.715902,40068,"TAXIS"
"2013-12-31 22:28:00",50.978280,-5.716669,40068,"TAXIS"
"2013-12-31 22:32:00",50.977251,-5.716508,40068,"TAXIS"
"2013-12-31 22:32:00",50.977116,-5.715735,40068,"TAXIS"
"2013-12-31 23:35:00",50.971940,-5.729643,40068,"TAXIS"
"2013-12-31 23:36:00",50.977781,-5.717624,40068,"TAXIS"
"2013-12-31 23:43:00",50.971684,-5.730428,40068,"TAXIS"
"2013-12-31 23:45:00",50.977642,-5.716463,40068,"TAXIS"
"2013-12-31 23:49:00",50.970954,-5.731245,40068,"TAXIS"
"2013-12-31 23:59:00",50.971586,-5.730129,40068,"TAXIS"
"2013-12-31 09:17:00",51.520233,-0.115216,40071,"TAXIS"
"2013-12-31 09:18:00",51.521738,-0.105823,40071,"TAXIS"
"2013-12-31 09:18:00",51.523029,-0.106908,40071,"TAXIS"
"2013-12-31 09:23:00",51.521436,-0.106962,40071,"TAXIS"
"2013-12-31 09:23:00",51.521295,-0.106793,40071,"TAXIS"
"2013-12-31 09:23:00",51.522820,-0.107189,40071,"TAXIS"
"2013-12-31 09:24:00",51.521350,-0.105646,40071,"TAXIS"
"2013-12-31 09:24:00",51.521606,-0.106863,40071,"TAXIS"
"2013-12-31 09:25:00",51.522254,-0.106781,40071,"TAXIS"
"2013-12-31 09:25:00",51.522910,-0.105555,40071,"TAXIS"
"2013-12-31 09:45:00",51.523067,-0.106519,40071,"TAXIS"
"2013-12-31 09:45:00",51.522143,-0.106135,40071,"TAXIS"
"2013-12-31 09:52:00",51.521283,-0.105718,40071,"TAXIS"
"2013-12-31 09:53:00",51.522055,-0.106213,40071,"TAXIS"
"2013-12-31 09:59:00",51.522672,-0.106182,40071,"TAXIS"
"2013-12-31 10:01:00",51.522142,-0.107302,40071,"TAXIS"
"2013-12-31 10:02:00",51.522908,-0.106986,40071,"TAXIS"
"2013-12-31 10:02:00",51.522382,-0.106309,40071,"TAXIS"
"2013-12-31 10:03:00",51.522345,-0.105535,40071,"TAXIS"
"2013-12-31 10:10:00",51.522506,-0.106727,40071,"TAXIS"
"2013-12-31 10:11:00",51.521395,-0.106289,40071,"TAXIS"
"2013-12-31 10:12:00",51.523012,-0.105403,40071,"TAXIS"
"2013-12-31 10:13:00",51.519520,-0.114706,40071,"TAXIS"
"2013-12-31 10:13:00",51.519098,-0.114516,40071,"TAXIS"
"2013-12-31 10:23:00",51.520330,-0.114786,40071,"TAXIS"
"2013-12-31 10:24:00",51.520397,-0.115345,40071,"TAXIS"
"2013-12-31 10:24:00",51.519788,-0.113865,40071,"TAXIS"
"2013-12-31 10:25:00",51.520491,-0.114461,40071,"TAXIS"
"2013-12-31 10:25:00",51.520235,-0.115648,40071,"TAXIS"
"2013-12-31 10:38:00",51.516839,-0.122134,40071,"TAXIS"
"2013-12-31 10:44:00",51.520363,-0.127638,40071,"TAXIS"
"2013-12-31 10:44:00",51.521280,-0.127930,40071,"TAXIS"
"2013-12-31 10:51:00",51.521182,-0.127068,40071,"TAXIS"
"2013-12-31 11:14:00",51.520945,-0.127900,40071,"TAXIS"
"2013-12-31 11:44:00",51.520351,-0.127177,40071,"TAXIS"
"2013-12-31 12:06:00",51.519993,-0.128041,40071,"TAXIS"
"2013-12-31 12:14:00",51.521515,-0.126332,40071,"TAXIS"
"2013-12-31 12:14:00",51.519657,-0.127098,40071,"TAXIS"
"2013-12-31 12:44:00",51.519933,-0.126715,40071,"TAXIS"
"2013-12-31 13:14:00",51.520087,-0.126697,40071,"TAXIS"
"2013-12-31 13:44:00",51.521191,-0.127403,40071,"TAXIS"
"2013-12-31 14:14:00",51.519764,-0.128196,40071,"TAXIS"
"2013-12-31 14:39:00",51.520465,-0.127207,40071,"TAXIS"
"2013-12-31 14:44:00",51.521128,-0.127283,40071,"TAXIS"
"2013-12-31 14:47:00",51.521232,-0.126937,40071,"TAXIS"
"2013-12-31 15:14:00",51.519901,-0.127906,40071,"TAXIS"
"2013-12-31 15:44:00",51.520251,-0.127144,40071,"TAXIS"
"2013-12-31 16:14:00",51.519934,-0.126815,40071,"TAXIS"
"2013-12-31 16:44:00",51.521142,-0.127147,40071,"TAXIS"
"2013-12-31 17:14:00",51.520924,-0.127337,40071,"TAXIS"
"2013-12-31 17:44:00",51.519788,-0.126894,40071,"TAXIS"
"2013-12-31 18:14:00",51.519767,-0.128029,40071,"TAXIS"
"2013-12-31 18:31:00",51.520453,-0.127747,40071,"TAXIS"
"2013-12-31 18:31:00",51.520423,-0.127770,40071,"TAXIS"
"2013-12-31 18:32:00",51.521058,-0.126326,40071,"TAXIS"
"2013-12-31 18:33:00",51.520805,-0.126445,40071,"TAXIS"
"2013-12-31 18:35:00",51.520456,-0.136899,40071,"TAXIS"
"2013-12-31 18:37:00",51.520833,-0.136859,40071,"TAXIS"
"2013-12-31 18:44:00",51.519894,-0.127962,40071,"TAXIS"
"2013-12-31 19:14:00",51.521432,-0.127736,40071,"TAXIS"
"2013-12-31 19:44:00",51.520132,-0.127415,40071,"TAXIS"
"2013-12-31 19:52:00",51.518117,-0.122079,40071,"TAXIS"
"2013-12-31 20:09:00",51.516582,-0.121817,40071,"TAXIS"
"2013-12-31 20:33:00",51.520583,-0.114772,40071,"TAXIS"
"2013-12-31 20:33:00",51.520648,-0.113862,40071,"TAXIS"
"2013-12-31 20:36:00",51.520783,-0.114830,40071,"TAXIS"
"2013-12-31 20:47:00",51.519592,-0.115239,40071,"TAXIS"
"2013-12-31 21:03:00",51.519524,-0.115627,40071,"TAXIS"
"2013-12-31 21:33:00",51.520195,-0.113849,40071,"TAXIS"
"2013-12-31 22:01:00",51.521754,-0.106760,40071,"TAXIS"
"2013-12-31 22:03:00",51.520139,-0.113838,40071,"TAXIS"
"2013-12-31 22:33:00",51.519582,-0.115674,40071,"TAXIS"
"2013-12-31 23:03:00",51.520289,-0.114059,40071,"TAXIS"
"2013-12-31 23:33:00",51.519584,-0.115421,40071,"TAXIS"
"2013-12-31 23:45:00",51.520066,-0.115319,40071,"TAXIS"
"2013-12-31 23:45:00",51.521304,-0.105832,40071,"TAXIS"
"2013-12-31 23:45:00",51.522895,-0.105837,40071,"TAXIS"
"2013-12-31 23:47:00",51.521371,-0.106316,40071,"TAXIS"
"2013-12-31 23:50:00",51.521490,-0.105713,40071,"TAXIS"
"2013-12-31 23:52:00",51.522742,-0.105944,40071,"TAXIS"
"2013-12-31 23:54:00",51.519899,-0.115037,40071,"TAXIS"
"2013-12-31 23:54:00",51.522755,-0.106620,40071,"TAXIS"
"2013-12-31 23:54:00",51.521505,-0.107073,40071,"TAXIS"
"2013-12-31 00:00:00",51.531589,-0.098344,40074,"TAXIS"
"2013-12-31 00:01:00",51.532185,-0.098858,40074,"TAXIS"
"2013-12-31 00:07:00",51.531786,-0.098306,40074,"TAXIS"
"2013-12-31 00:07:00",51.531873,-0.098473,40074,"TAXIS"
"2013-12-31 00:08:00",51.531502,-0.098173,40074,"TAXIS"
"2013-12-31 00:37:00",51.532658,-0.098484,40074,"TAXIS"
"2013-12-31 01:07:00",51.531116,-0.098447,40074,"TAXIS"
"2013-12-31 01:37:00",51.531069,-0.098910,40074,"TAXIS"
"2013-12-31 02:06:00",51.522419,-0.105690,40074,"TAXIS"
"2013-12-31 02:07:00",51.519549,-0.113990,40074,"TAXIS"
"2013-12-31 02:08:00",51.519173,-0.114172,40074,"TAXIS"
"2013-12-31 02:37:00",51.519425,-0.114035,40074,"TAXIS"
"2013-12-31 03:07:00",51.520265,-0.115108,40074,"TAXIS"
"2013-12-31 03:37:00",51.520211,-0.114096,40074,"TAXIS"
"2013-12-31 04:07:00",51.519182,-0.115176,40074,"TAXIS"
"2013-12-31 04:37:00",51.520200,-0.115399,40074,"TAXIS"
"2013-12-31 05:07:00",51.520035,-0.114230,40074,"TAXIS"
"2013-12-31 05:37:00",51.519983,-0.114732,40074,"TAXIS"
"2013-12-31 06:07:00",51.519051,-0.114442,40074,"TAXIS"
"2013-12-31 06:37:00",51.520735,-0.114211,40074,"TAXIS"
"2013-12-31 07:07:00",51.519464,-0.114979,40074,"TAXIS"
"2013-12-31 07:37:00",51.519822,-0.114920,40074,"TAXIS"
"2013-12-31 08:07:00",51.519561,-0.115670,40074,"TAXIS"
"2013-12-31 08:37:00",51.519483,-0.115110,40074,"TAXIS"
"2013-12-31 09:07:00",51.520611,-0.114073,40074,"TAXIS"
"2013-12-31 09:17:00",51.521346,-0.107255,40074,"TAXIS"
"2013-12-31 09:17:00",51.522549,-0.105509,40074,"TAXIS"
"2013-12-31 09:17:00",51.522414,-0.106457,40074,"TAXIS"
"2013-12-31 09:20:00",51.523049,-0.105625,40074,"TAXIS"
"2013-12-31 09:23:00",51.522184,-0.106396,40074,"TAXIS"
"2013-12-31 09:47:00",51.522627,-0.105574,40074,"TAXIS"
"2013-12-31 10:17:00",51.522754,-0.105851,40074,"TAXIS"
"2013-12-31 10:41:00",51.520253,-0.114826,40074,"TAXIS"
"2013-12-31 10:47:00",51.519814,-0.114667,40074,"TAXIS"
"2013-12-31 10:47:00",51.519974,-0.115258,40074,"TAXIS"
"2013-12-31 10:48:00",51.520294,-0.114816,40074,"TAXIS"
"2013-12-31 10:52:00",51.522448,-0.107141,40074,"TAXIS"
"2013-12-31 10:54:00",51.522261,-0.105707,40074,"TAXIS"
"2013-12-31 11:01:00",51.519538,-0.088335,40074,"TAXIS"
"2013-12-31 11:32:00",51.513250,-0.071668,40074,"TAXIS"
"2013-12-31 11:36:00",51.513434,-0.071535,40074,"TAXIS"
"2013-12-31 12:08:00",51.514079,-0.071434,40074,"TAXIS"
"2013-12-31 12:08:00",51.514903,-0.070851,40074,"TAXIS"
"2013-12-31 12:14:00",51.514149,-0.071983,40074,"TAXIS"
"2013-12-31 12:14:00",51.514383,-0.072353,40074,"TAXIS"
"2013-12-31 12:19:00",51.514305,-0.070591,40074,"TAXIS"
"2013-12-31 12:23:00",51.514422,-0.071582,40074,"TAXIS"
"2013-12-31 12:38:00",51.513353,-0.071152,40074,"TAXIS"
"2013-12-31 13:08:00",51.514076,-0.070980,40074,"TAXIS"
"2013-12-31 13:27:00",51.514074,-0.070800,40074,"TAXIS"
"2013-12-31 13:32:00",51.514619,-0.071367,40074,"TAXIS"
"2013-12-31 13:37:00",51.514901,-0.071036,40074,"TAXIS"
"2013-12-31 13:38:00",51.514913,-0.071432,40074,"TAXIS"
"2013-12-31 13:38:00",51.515049,-0.072311,40074,"TAXIS"
"2013-12-31 13:38:00",51.513852,-0.071188,40074,"TAXIS"
"2013-12-31 13:40:00",51.514756,-0.071087,40074,"TAXIS"
"2013-12-31 13:44:00",51.513618,-0.072373,40074,"TAXIS"
"2013-12-31 13:51:00",51.515161,-0.071883,40074,"TAXIS"
"2013-12-31 14:08:00",51.513749,-0.072257,40074,"TAXIS"
"2013-12-31 14:25:00",51.514193,-0.071025,40074,"TAXIS"
"2013-12-31 14:25:00",51.514734,-0.070845,40074,"TAXIS"
"2013-12-31 14:38:00",51.513895,-0.071885,40074,"TAXIS"
"2013-12-31 14:44:00",51.514766,-0.072029,40074,"TAXIS"
"2013-12-31 15:05:00",51.514170,-0.071190,40074,"TAXIS"
"2013-12-31 15:07:00",51.514161,-0.070436,40074,"TAXIS"
"2013-12-31 15:08:00",51.514622,-0.071010,40074,"TAXIS"
"2013-12-31 15:13:00",51.514915,-0.070475,40074,"TAXIS"
"2013-12-31 15:16:00",51.513931,-0.072094,40074,"TAXIS"
"2013-12-31 15:27:00",51.514691,-0.070714,40074,"TAXIS"
"2013-12-31 15:27:00",51.515114,-0.071119,40074,"TAXIS"
"2013-12-31 15:30:00",51.513683,-0.077217,40074,"TAXIS"
"2013-12-31 15:30:00",51.514591,-0.072138,40074,"TAXIS"
"2013-12-31 15:31:00",51.514335,-0.071070,40074,"TAXIS"
"2013-12-31 15:31:00",51.515096,-0.070957,40074,"TAXIS"
"2013-12-31 15:33:00",51.514167,-0.071814,40074,"TAXIS"
"2013-12-31 15:35:00",51.514328,-0.071059,40074,"TAXIS"
"2013-12-31 15:35:00",51.513718,-0.072265,40074,"TAXIS"
"2013-12-31 15:36:00",51.513747,-0.071394,40074,"TAXIS"
"2013-12-31 15:36:00",51.514807,-0.071496,40074,"TAXIS"
"2013-12-31 15:39:00",51.513555,-0.071372,40074,"TAXIS"
"2013-12-31 15:41:00",51.513609,-0.072038,40074,"TAXIS"
"2013-12-31 15:45:00",51.514450,-0.071410,40074,"TAXIS"
"2013-12-31 15:45:00",51.513389,-0.070585,40074,"TAXIS"
"2013-12-31 16:00:00",51.514006,-0.070582,40074,"TAXIS"
"2013-12-31 16:23:00",51.514782,-0.072223,40074,"TAXIS"
"2013-12-31 16:30:00",51.513410,-0.071195,40074,"TAXIS"
"2013-12-31 17:00:00",51.513482,-0.072268,40074,"TAXIS"
"2013-12-31 17:30:00",51.513481,-0.071265,40074,"TAXIS"
"2013-12-31 17:45:00",51.524366,-0.071264,40074,"TAXIS"
"2013-12-31 17:49:00",51.517735,-0.063082,40074,"TAXIS"
"2013-12-31 17:49:00",51.517346,-0.062594,40074,"TAXIS"
"2013-12-31 17:57:00",51.517250,-0.061721,40074,"TAXIS"
"2013-12-31 17:58:00",51.517434,-0.062110,40074,"TAXIS"
"2013-12-31 18:06:00",51.519804,-0.089802,40074,"TAXIS"
"2013-12-31 18:19:00",51.513271,-0.071293,40074,"TAXIS"
"2013-12-31 18:20:00",51.514392,-0.072338,40074,"TAXIS"
"2013-12-31 18:22:00",51.523646,-0.071370,40074,"TAXIS"
"2013-12-31 18:29:00",51.518410,-0.061572,40074,"TAXIS"
"2013-12-31 18:31:00",51.524586,-0.072122,40074,"TAXIS"
"2013-12-31 18:47:00",51.520956,-0.115127,40074,"TAXIS"
"2013-12-31 18:50:00",51.520931,-0.114643,40074,"TAXIS"
"2013-12-31 18:50:00",51.519289,-0.115206,40074,"TAXIS"
"2013-12-31 18:50:00",51.519490,-0.113882,40074,"TAXIS"
"2013-12-31 19:08:00",51.523021,-0.107010,40074,"TAXIS"
"2013-12-31 19:16:00",51.521991,-0.106488,40074,"TAXIS"
"2013-12-31 19:20:00",51.519688,-0.115413,40074,"TAXIS"
"2013-12-31 19:34:00",51.521488,-0.105652,40074,"TAXIS"
"2013-12-31 19:50:00",51.519881,-0.114720,40074,"TAXIS"
"2013-12-31 19:54:00",51.522265,-0.106569,40074,"TAXIS"
"2013-12-31 20:00:00",51.521347,-0.106010,40074,"TAXIS"
"2013-12-31 20:04:00",51.523198,-0.106969,40074,"TAXIS"
"2013-12-31 20:06:00",51.523219,-0.107196,40074,"TAXIS"
"2013-12-31 20:07:00",51.521480,-0.105491,40074,"TAXIS"
"2013-12-31 20:21:00",51.521872,-0.106287,40074,"TAXIS"
"2013-12-31 20:22:00",51.520207,-0.114884,40074,"TAXIS"
"2013-12-31 20:22:00",51.520499,-0.115032,40074,"TAXIS"
"2013-12-31 20:23:00",51.522027,-0.107316,40074,"TAXIS"
"2013-12-31 20:23:00",51.521397,-0.105682,40074,"TAXIS"
"2013-12-31 20:24:00",51.521383,-0.106842,40074,"TAXIS"
"2013-12-31 20:26:00",51.522138,-0.105698,40074,"TAXIS"
"2013-12-31 20:28:00",51.522288,-0.107060,40074,"TAXIS"
"2013-12-31 20:28:00",51.521987,-0.105897,40074,"TAXIS"
"2013-12-31 20:28:00",51.522454,-0.107291,40074,"TAXIS"
"2013-12-31 20:28:00",51.522991,-0.105483,40074,"TAXIS"
"2013-12-31 20:30:00",51.522069,-0.105700,40074,"TAXIS"
"2013-12-31 20:31:00",51.522100,-0.107226,40074,"TAXIS"
"2013-12-31 20:31:00",51.521487,-0.105530,40074,"TAXIS"
"2013-12-31 20:32:00",51.521549,-0.106431,40074,"TAXIS"
"2013-12-31 20:39:00",51.522398,-0.106357,40074,"TAXIS"
"2013-12-31 20:40:00",51.522845,-0.106952,40074,"TAXIS"
"2013-12-31 20:40:00",51.522779,-0.105435,40074,"TAXIS"
"2013-12-31 20:48:00",51.521928,-0.106083,40074,"TAXIS"
"2013-12-31 21:10:00",51.522891,-0.106130,40074,"TAXIS"
"2013-12-31 21:40:00",51.522227,-0.105907,40074,"TAXIS"
"2013-12-31 21:55:00",51.521720,-0.106793,40074,"TAXIS"
"2013-12-31 21:57:00",51.522625,-0.106148,40074,"TAXIS"
"2013-12-31 22:25:00",51.522747,-0.106277,40074,"TAXIS"
"2013-12-31 22:28:00",51.520682,-0.113980,40074,"TAXIS"
"2013-12-31 22:28:00",51.519204,-0.115356,40074,"TAXIS"
"2013-12-31 22:29:00",51.522598,-0.105847,40074,"TAXIS"
"2013-12-31 22:29:00",51.519642,-0.115691,40074,"TAXIS"
"2013-12-31 22:40:00",51.520383,-0.115672,40074,"TAXIS"
"2013-12-31 22:59:00",51.519910,-0.114168,40074,"TAXIS"
"2013-12-31 23:26:00",51.519348,-0.114530,40074,"TAXIS"
"2013-12-31 23:27:00",51.521413,-0.105631,40074,"TAXIS"
"2013-12-31 23:33:00",51.522038,-0.105667,40074,"TAXIS"
